Response ID,Mongo ID,Session ID,Interview Mode,Status,Reviewer ID,Reviewed At,Verification Feedback,Created At,Updated At,Survey ID,Interviewer ID
4dae0c45-37ed-4d20-bb24-20225e5c3d8b,694663b96688c5631d5843aa,9197de95-370c-4404-a927-bcfeb375e23e,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:00:42.905Z,Upcoming elections question not asked,2025-12-20T08:52:09.148Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
c5e1c576-31cc-42a8-bd97-13793344481e,6946640e6688c5631d589b96,369372cb-4544-4934-ac60-477539441c49,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:01:05.698Z,,2025-12-20T08:53:34.702Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,69464b5a047d016a11700186
d1994940-91cb-45f0-ba53-77fe282d5032,694664156688c5631d58ac59,8f90bae7-05dc-487a-879d-465701599d24,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:01:14.724Z,No audio ,2025-12-20T08:53:41.645Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
31ffb004-0176-4691-aad1-8f1b801fb169,694664c86688c5631d59482f,4031f988-e7fc-4324-823c-d8cce1e75dd2,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:01:43.736Z,Previous assembly elections response did not match,2025-12-20T08:56:40.545Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
2798bbca-f51b-4697-afda-d42bc2f9e982,694664d56688c5631d594df1,8114a79d-c64c-4382-8e4a-339dc6ba926e,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:01:57.900Z,No audio ,2025-12-20T08:56:53.692Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
83857e81-eea5-4e90-9bb6-5c32bb6c5143,694665156688c5631d5995ed,dd33d0bf-9a4b-4d1e-a1ae-b52f7ba6f9d3,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:03:20.866Z,Previous assembly elections response did not match,2025-12-20T08:57:57.939Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a28da3f38fb8cfd1f3c4
fa16f1c9-55ac-49ee-8c78-4687b4506959,694665966688c5631d5a3239,08361d83-377b-4c07-9555-7a51c3dd7fe3,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:03:44.986Z,Previous assembly elections question not asked,2025-12-20T09:00:06.128Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
d65cd05a-9c00-4736-9012-d8687b47ddea,694665b26688c5631d5a570c,d74fdbf4-99a5-436a-b99b-10b2143e4c8f,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:03:54.806Z,No audio ,2025-12-20T09:00:34.225Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
49909c14-bf78-4209-9227-c777b64f1db7,694665fe6688c5631d5abdd4,ebf2d4b3-f6bb-4a51-a516-6270f6a1c099,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:04:17.518Z,Upcoming elections question not asked,2025-12-20T09:01:50.845Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
eaf55271-bcf4-462d-ae9d-82cbaf7bcc65,694666386688c5631d5af6ec,cdace41f-f44d-4817-b4f8-95cabbe91c2f,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:04:29.452Z,No audio ,2025-12-20T09:02:48.063Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
adb183fa-4a96-45eb-a779-17eda7367988,6946667b6688c5631d5b5308,00f89d53-77dd-4f67-a04b-787cd8ee4d74,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:04:56.851Z,Upcoming elections question not asked,2025-12-20T09:03:55.137Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
c524552b-939c-4a01-8a0f-34a87b7a75ce,6946670f6688c5631d5bdc96,ecb5ef3f-1fcf-4fa1-b71d-c0a3f2a288cd,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:05:18.549Z,,2025-12-20T09:06:23.650Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
851e0617-d751-4f3c-9ff1-64ebbf3e5370,6946671e6688c5631d5be8bf,9d4bb2e1-703e-44bf-8e0a-38ff9666b69f,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:05:29.763Z,,2025-12-20T09:06:38.606Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a43da3f38fb8cfd42a89
91592df7-08c7-49b3-b0b1-d523171f1144,6946678c6688c5631d5c56a5,e14bd4dd-605c-44ff-8543-9f4d7253fed7,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:05:48.927Z,,2025-12-20T09:08:28.302Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
e0a39f23-09e9-40f5-9273-0b07894d836d,694667af6688c5631d5c7d83,d69a3448-32ef-408c-a1c5-a8e9a539c038,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:06:16.085Z,,2025-12-20T09:09:03.465Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d451fcba171e81f4d513b
ccf0572d-39a9-44e8-bbed-d0bb99e73426,6946680e6688c5631d5e1eed,d371da3a-28d6-496c-bf64-1b647e3d66b4,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:06:40.222Z,,2025-12-20T09:10:38.685Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
2c971a51-f3f5-496d-a02e-fd2cac9765c4,6946681d6688c5631d5e2e96,031dc096-0235-4000-a8f5-83a6a7cddd5d,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:07:44.296Z,,2025-12-20T09:10:53.595Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693fa82f8b3b8fb6dba0f118
d69dce73-9b5b-4d01-a9d0-814ba3538749,694668de6688c5631d5ee142,288d8607-cb09-477e-a4d2-90c616a13aa3,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:07:54.311Z,No audio ,2025-12-20T09:14:06.301Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
e9bcb0b5-105b-4237-b57a-98309aaabfc7,694668e66688c5631d5ee80e,d51fa56e-0f71-47dc-9de3-ef27112d57c7,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:08:37.735Z,Previous assembly elections question not asked,2025-12-20T09:14:14.760Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
f8ff84c5-05a9-42ec-b530-570fb1e7865f,694669816688c5631d5f6e60,8d0ed129-3aa1-4e04-b26e-07afe9ff12c2,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:09:51.435Z,,2025-12-20T09:16:49.448Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
2264c148-caac-4798-b4d9-fbb2301665ca,694669f96688c5631d5fbf3d,6a164fb6-a1f4-4e8d-a776-6d7a845acabb,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:09:59.276Z,No audio ,2025-12-20T09:18:49.179Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
5ebe48e2-041a-46f1-be1b-fcd9145b423f,69466a2c6688c5631d5fdb81,bb642fb1-e4bd-48bd-b617-c805c6092a3e,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:10:53.350Z,Upcoming elections question not asked,2025-12-20T09:19:40.561Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4557cba171e81f4da6df
748f6dae-f4bd-4077-9c37-046e62a167bc,69466ac86688c5631d607b09,93cd6507-9b7e-4584-bf68-d94c5c151e80,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:11:02.492Z,No audio ,2025-12-20T09:22:16.430Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
6c66fa8c-0319-4513-8e7f-eb2eb8e6ad9e,69466b0d6688c5631d60c53b,1ffeef70-a13d-4c41-9e74-2a3581205583,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:11:22.613Z,Previous assembly elections response did not match,2025-12-20T09:23:25.260Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4594cba171e81f4e06a5
8d69cb18-4265-42f8-aaa5-f81662874cf7,69466b9d6688c5631d61976b,8bd7e65a-13b8-4fa7-9187-2c6b49cc2821,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:13:23.091Z,Upcoming elections question not asked,2025-12-20T09:25:49.288Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44decba171e81f4ced86
80d9af26-adb5-4e0e-b5dd-9c35f9a1b345,69466be46688c5631d61fb7d,e148ac7e-16a2-4f1e-9034-dfbe04f88937,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:13:43.384Z,Upcoming elections question not asked,2025-12-20T09:27:00.266Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
a256cdf3-c7f9-46be-a073-46750eb1af5d,69466c146688c5631d62559e,5fca7789-8c27-42af-ba97-9d0fe0006f97,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:14:27.948Z,Upcoming elections question not asked,2025-12-20T09:27:48.957Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
10526875-5c87-4c1e-82bb-baef83de1fba,69466c666688c5631d62c13b,d8f4b30a-6118-4d0e-884c-d9c53f361216,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:14:37.369Z,No audio ,2025-12-20T09:29:10.679Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
fb6bb476-7627-4874-92db-b00b3ec8c5fd,69466d546688c5631d638a71,5b9f4fd5-a22e-4e91-9e69-1eccaeb475d0,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:15:12.030Z,No audio ,2025-12-20T09:33:08.505Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
31a7e97a-5c62-4754-b8db-42583597a838,69466d6c6688c5631d63aaa4,0cbd0914-7dcb-41b8-963e-3ea21f497ee2,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:15:31.998Z,Upcoming elections question not asked,2025-12-20T09:33:32.008Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4544cba171e81f4d8a22
b8674b0a-8b7e-4403-b705-90c585b54cee,69466d826688c5631d63bd55,7b2add0e-d3a6-470a-830d-cd494f400605,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:15:58.878Z,,2025-12-20T09:33:54.609Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
7a851ff6-bd57-40d9-b71e-33af795ac122,69466dd66688c5631d6404e5,aa8c78cf-2bff-4c37-855e-9647f116d638,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:16:17.019Z,Upcoming elections question not asked,2025-12-20T09:35:18.410Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
e24e6f9d-3fc1-4522-8380-7b8dd362de64,69466ddf6688c5631d642376,398906b2-d5c7-4a7f-8070-8f173eea530a,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:17:02.518Z,,2025-12-20T09:35:27.392Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,69464b5a047d016a11700186
b0d758f7-4cf7-41d7-a580-ba4e6c621920,69466df06688c5631d64365c,3dad7144-2b15-4ed0-b300-1bc8ced02497,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:17:20.546Z,,2025-12-20T09:35:44.880Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a336a3f38fb8cfd2a91b
6c4e459e-442d-4e17-9126-66764603e0d5,69466e056688c5631d645899,5ace3632-7fcc-42c2-beee-347b5ff6de02,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:17:35.031Z,Upcoming elections question not asked,2025-12-20T09:36:05.536Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6944d11cd2fe981e09c07d55
9faf9947-602f-40e5-88ac-b42282c9b6ee,69466e246688c5631d647237,1eba285c-b6c5-4afe-896f-1ec7ab3601fd,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:17:43.044Z,No audio ,2025-12-20T09:36:36.211Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
59d3b891-fe32-4a3b-97b1-d0b93302dfcf,69466eb26688c5631d651923,73230685-3589-4114-83ec-12f62eccaf77,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:17:59.882Z,Upcoming elections question not asked,2025-12-20T09:38:58.197Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
bdc5b7f0-c2e0-4a52-b782-f8b17c265c23,69466ed16688c5631d654cd0,b142ad1f-0a6e-4e9b-97df-2d80319d5f0d,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:21:07.676Z,Upcoming elections question not asked,2025-12-20T09:39:29.851Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693fa82f8b3b8fb6dba0f118
b24f281e-f025-4f91-aeaa-d9e3138825cc,69466ee96688c5631d65662d,2a6f6321-c2ec-491f-a746-484e160cfda7,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:35:22.551Z,Upcoming elections question not asked,2025-12-20T09:39:53.649Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4535cba171e81f4d71a7
92d74e4f-3696-4177-bb0a-e6302a8cbedf,69466f556688c5631d660b01,4c51e597-5efc-4a13-a1d3-2dd5c1f39bd5,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:36:04.388Z,Upcoming elections question not asked,2025-12-20T09:41:41.632Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6944d11cd2fe981e09c07d55
719ff6d7-ee26-4ad5-a749-d4aa3369ab85,69466f896688c5631d664556,104b9bfa-6ee9-4aff-af05-d06fa81f2384,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:36:14.011Z,No audio ,2025-12-20T09:42:33.126Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
39557da7-1c1a-4e3f-8c52-dd1b6ff41c7f,69466fb36688c5631d66790d,955a5af2-e809-4d7a-a14c-ea15aa27ac01,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:36:28.759Z,Upcoming elections question not asked,2025-12-20T09:43:15.337Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
d68f9c01-64c6-4e15-8a91-52fcda432cae,69466fd26688c5631d66a2a8,5caeb396-1840-4faf-b8f0-fe45e2674dba,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:36:47.203Z,,2025-12-20T09:43:46.951Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,69410483bdaa79cdc5df2a32
2ac400b6-6e05-4416-a4b0-d17152b34d07,69466fd56688c5631d66a83f,e6fcf420-f14e-4932-beee-f36e01eaf1f9,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:37:08.566Z,,2025-12-20T09:43:49.483Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4532cba171e81f4d6d96
b4446e75-3e38-41bc-b6eb-0abc8316e039,694670236688c5631d673317,c4931495-4673-428f-9109-ac8cf3ee0db8,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:38:00.294Z,Upcoming elections question not asked,2025-12-20T09:45:07.897Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
ba8dd074-9ef1-4fa8-8eaa-6a2503dfadcc,694670616688c5631d67a259,5a5728d5-81bb-43ca-a2b2-7ce3ceef9879,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:38:21.827Z,,2025-12-20T09:46:09.935Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
8b6428e5-1c18-42a3-8015-1e919873d6cb,694670676688c5631d67b3ec,f6b3248b-45ea-4e98-9266-b7cf302c02ad,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:38:29.210Z,No audio ,2025-12-20T09:46:15.778Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
a33e01a8-6c95-468d-b4d4-a157ffe6448d,694670ce6688c5631d687622,3f5cd16f-569a-49c2-a9de-de7248090f62,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:38:59.915Z,,2025-12-20T09:47:58.580Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44decba171e81f4ced86
74a06f56-05f7-4b87-9264-a0f553060ccb,694670ef6688c5631d68c1d9,712b759a-a579-41f1-9317-defb5a90249f,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:39:17.414Z,Upcoming elections question not asked,2025-12-20T09:48:31.918Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
2247e452-5bbb-4da2-9b6d-8338e02f840a,694671866688c5631d6a0244,f2d601d0-b08a-4453-bc2e-1d5b7e86ad09,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:40:49.820Z,,2025-12-20T09:51:02.362Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a312a3f38fb8cfd27e1f
6baf7f64-0c22-4bb5-8ba5-2bc05641c461,694671866688c5631d6a07e0,f073340d-d80b-4f37-8523-e6715e46afde,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:40:57.915Z,No audio ,2025-12-20T09:51:02.674Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
761a48f8-b7d7-4d8b-8787-f19192c68402,694671966688c5631d6a2905,df485adb-545c-4005-b766-39b040079bfc,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:41:31.128Z,Upcoming elections question not asked,2025-12-20T09:51:18.455Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6944d11cd2fe981e09c07d55
bed8f2b9-ecbe-46a1-9495-49494505c579,694671a06688c5631d6a355f,9f5b822f-25c9-4bcf-a9d5-3a9a37bd5efa,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:41:41.431Z,No audio ,2025-12-20T09:51:28.512Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
608e741f-e968-4e01-b9ae-6da8a8894f1c,694671c26688c5631d6a906a,646b7516-fdb6-4ca5-91c9-cc817eb32a0e,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:42:01.040Z,Upcoming elections question not asked,2025-12-20T09:52:02.722Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4544cba171e81f4d8a22
e3491f28-4fe4-40e0-bb41-570572b95f02,694671ef6688c5631d6af91d,3e746f52-897f-4649-b18e-5c3061813f6e,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:42:46.311Z,Previous assembly elections response did not match,2025-12-20T09:52:47.809Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d44d6cba171e81f4ce1b9
460fe7b8-9394-493f-b308-1683760d53ff,694671f16688c5631d6afec9,b6c053f8-0992-4f9e-8993-371516456795,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:43:07.511Z,,2025-12-20T09:52:49.268Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693fa82f8b3b8fb6dba0f118
2e0e09bd-75ec-4020-9ff0-a052227ff930,694672206688c5631d6b5437,d2cd2a37-6fa8-403e-8f98-339808a23666,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:43:25.580Z,Upcoming elections question not asked,2025-12-20T09:53:36.217Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
3d4c6ddb-1e93-46d2-b03f-32f15cea8a5e,694672406688c5631d6b8046,c5d8c6b5-442b-4535-af12-9fa138532a45,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:43:33.956Z,No audio ,2025-12-20T09:54:08.628Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
d741f58c-1426-4c02-97d7-421160e94859,6946727b6688c5631d6bd06d,56715363-4b45-4ea3-a296-299578d12695,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:44:33.790Z,Upcoming elections question not asked,2025-12-20T09:55:07.238Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4544cba171e81f4d8a22
a37759a3-88af-46ba-8881-07b1e6f0bc1c,694672826688c5631d6be8bc,4c53e461-9cc1-4fd0-81d1-7c4eec3247d6,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:44:53.680Z,,2025-12-20T09:55:14.397Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,69410483bdaa79cdc5df2a32
14332756-54e2-4f28-a06b-9f1c87ffe0e3,694672876688c5631d6bef84,c4d7f0f3-e984-430e-a5b0-c5271f71365c,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:45:01.740Z,No audio ,2025-12-20T09:55:19.425Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
d991f786-2a96-4464-abb1-91a24cddbc5a,6946729a6688c5631d6c298e,262e6ba3-30fd-4bef-b65d-894d6ae89bec,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:45:24.855Z,,2025-12-20T09:55:38.091Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a43da3f38fb8cfd42a89
822fc2aa-76b1-462f-b6f5-83d270545100,694672cf6688c5631d6cc258,e37507b1-1c13-43b8-a2b0-ff9b5927a173,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:46:24.964Z,Upcoming elections question not asked,2025-12-20T09:56:31.129Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4532cba171e81f4d6d96
f15964d8-d797-426c-a95a-69691f0a32a2,694673116688c5631d6d38c5,9f73714a-30e9-4412-b466-9346d7a80820,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:46:40.591Z,Upcoming elections question not asked,2025-12-20T09:57:37.608Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4544cba171e81f4d8a22
37cbface-0b6c-4f0e-bcc4-efeb784ffd76,694673236688c5631d6d5908,254fafbd-f554-45be-abb3-6d485fa02a3a,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:47:33.126Z,Previous Lok Sabha elections question not asked,2025-12-20T09:57:55.068Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
d2091d0a-aecd-4f54-abe3-287e8ee29bc2,6946732b6688c5631d6d7e1d,1b0cf1a6-361c-411e-a65b-e4637c9d761c,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:47:41.017Z,No audio ,2025-12-20T09:58:03.034Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a454a3f38fb8cfd44fbe
61f7fc99-9bda-458f-82a3-36b99fcb0d7b,694673466688c5631d6db9a5,7f12abfc-123e-4f50-a998-bbc828219f9a,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:47:59.223Z,Upcoming elections question not asked,2025-12-20T09:58:30.267Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
8f309bbc-cb68-49c9-bc64-325b74dedda7,6946739c6688c5631d6e81c7,2f7501c6-325e-4670-a8e4-47cb02024be4,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:48:37.202Z,,2025-12-20T09:59:56.864Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a3fda3f38fb8cfd3c6f0
986264e5-ac91-4e2e-a33b-9dd4218eb9b2,694673c46688c5631d6ed4c1,f6ba70d0-e2cb-4fad-b054-d9d08ec33b05,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:48:56.734Z,Upcoming elections question not asked,2025-12-20T10:00:36.058Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d458ecba171e81f4dfe3c
cdda2e23-608d-49f2-95ed-9c76f4023b55,694673c86688c5631d6ee646,eae2714a-ca30-4f3b-814b-b8a16169c024,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:49:14.451Z,Upcoming elections question not asked,2025-12-20T10:00:40.658Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4544cba171e81f4d8a22
1068a2e9-9145-4d7f-b033-2b15f6e02e4a,694674546688c5631d711e6e,1c5132a6-7b1c-4edd-8364-f3ad07cb65ad,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:49:43.415Z,Upcoming elections question not asked,2025-12-20T10:03:00.297Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6944d11cd2fe981e09c07d55
665b49c5-ea48-4988-9018-532c0df58cbf,694674c76688c5631d71fa97,7fb532f4-90d7-4515-af38-333fff7f7882,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:50:05.595Z,Upcoming elections question not asked,2025-12-20T10:04:55.619Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4544cba171e81f4d8a22
60ec84ed-f686-46e5-86a3-d62ea93b9ec8,694675216688c5631d728d82,3cf72123-968d-47a3-a763-a16294ea0916,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:50:38.961Z,,2025-12-20T10:06:25.747Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a3fda3f38fb8cfd3c6f0
b20967b3-7a4a-4384-83cd-46d039973fbf,694675286688c5631d72a049,a45ad029-710f-4652-8e6a-b007e86af56f,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:50:59.713Z,No audio ,2025-12-20T10:06:32.268Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4512cba171e81f4d3d18
425851ae-ba58-43cd-8c18-9a910e8bca9c,694675356688c5631d72b342,8c7fd969-1dda-4126-a58d-f6adea08f155,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:52:59.135Z,Previous Lok Sabha elections question not asked,2025-12-20T10:06:45.919Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,693d4532cba171e81f4d6d96
77d6c878-f722-4442-9d60-4c3b1e695d15,694675666688c5631d7315ac,7a4b87e1-7242-40c8-87f7-9b8fb1b62708,cati,Pending_Approval,693ca75a518527155598e961,2025-12-28T10:53:25.168Z,,2025-12-20T10:07:34.753Z,2026-01-02T23:18:26.369Z,68fd1915d41841da463f0d46,6938a26fa3f38fb8cfd1d88a
